Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.516-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.520-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.553-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.559-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.618-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.623-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.657-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.661-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.694-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.699-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.732-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.741-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.777-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.784-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.817-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.822-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.868-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.873-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.906-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.911-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.944-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.950-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:17.983-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:17.988-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.021-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.031-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.065-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.070-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.104-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.128-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.133-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.166-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.171-0500, Frequency : 902750, Phase : 59
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.206-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.214-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.249-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.253-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.287-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.293-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.325-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.335-0500, Frequency : 902750, Phase : 140
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.369-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.377-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.382-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.417-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.421-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.456-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.460-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.493-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.502-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.536-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.545-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.578-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.584-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.629-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.633-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.666-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.672-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.705-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.710-0500, Frequency : 902750, Phase : 140
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.744-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.749-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.781-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.787-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.822-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.829-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.863-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.890-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.894-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.928-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.932-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:18.965-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:18.971-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.004-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.009-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.042-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.050-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.086-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.094-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.138-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.143-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.178-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.182-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.215-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.220-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.255-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.261-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.296-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.305-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.340-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.344-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.378-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.400-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.406-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.440-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.446-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.481-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.488-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.523-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.527-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.560-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.567-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.602-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.608-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.656-0500, Frequency : 902750, Phase : 36
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.661-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.697-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.703-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.738-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.743-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.776-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.781-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.815-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.819-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.853-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.858-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.892-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.908-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.912-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.947-0500, Frequency : 902750, Phase : 36
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.951-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:19.986-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:19.990-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.025-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.029-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.064-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.071-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.107-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.115-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.159-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.163-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.199-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.203-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.237-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.242-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.276-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.285-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.319-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.328-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.360-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.366-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.399-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.418-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.423-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.457-0500, Frequency : 902750, Phase : 112
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.462-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.495-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.500-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.538-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.543-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.576-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:15:20.584-0500, Frequency : 902750, Phase : 112
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:15:20.621-0500, Frequency : 902750, Phase : 33
