Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.111-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.148-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.182-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.217-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.250-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.268-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.304-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.338-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.371-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.405-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.440-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.474-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.518-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.553-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.588-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.622-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.657-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.691-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.724-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.779-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.816-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.849-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.884-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.918-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.953-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:00.988-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.029-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.064-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.098-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.133-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.168-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.202-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.236-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.289-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.321-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.356-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.393-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.427-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.460-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.495-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.547-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.581-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.616-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.650-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.686-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.720-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.754-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.796-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.830-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.864-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.900-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.935-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:01.969-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.006-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.056-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.091-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.127-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.160-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.196-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.229-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.264-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.298-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.318-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.352-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.387-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.420-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.456-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.491-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.523-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.566-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.600-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.635-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.669-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.703-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.738-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.772-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.828-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.861-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.897-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.932-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.965-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:02.999-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.034-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.077-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.111-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.146-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.182-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.216-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.251-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.285-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.328-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.364-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.398-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.433-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.468-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.500-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.537-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.588-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.622-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.659-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.692-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.726-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.761-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.796-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.848-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.883-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.916-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.950-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:03.986-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.018-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.054-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.087-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.106-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.141-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.176-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.210-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.246-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.279-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.312-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.357-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.390-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.425-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.459-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.496-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.529-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.563-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.616-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.652-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.686-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.721-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.754-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.789-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.823-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.866-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.901-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.935-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:04.971-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.005-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.039-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.075-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.128-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.162-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.197-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.230-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.266-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.298-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.334-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.376-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.412-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.447-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.481-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.515-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:21:05.549-0500, Frequency : 902750, Phase : 25
